keyword,video,parent_video,current_depth,title,width,height,duration,pubdate,channel,likes,dislikes,viewes,rating,reco_count,fetch_time,reco_list,elapsed
welfare state,g4zo5P_vNPE,f4qTflSbUv8,5,April Series | Building Virtual Classes Using Google Classroom - YouTube,1280,720,10450,2021-04-08,UCSnlthF_6tFjJyuDLKVnEGg,423,12,48305,4.8896551,0,2021-05-05 11:28:18,,5.387805
welfare state,ySXQpMIRhp4,f4qTflSbUv8,5,April Series | Communicating Using Google for Education Tools - YouTube,1280,720,9654,2021-04-15,UCSnlthF_6tFjJyuDLKVnEGg,365,3,13053,4.9673915,0,2021-05-05 11:28:20,,2.013628
welfare state,pUkkzGxxQVQ,f4qTflSbUv8,5,Module Making: Designing and Creating MELC-compliant Modules - YouTube,1280,720,7651,2020-07-04,UCSnlthF_6tFjJyuDLKVnEGg,-1,41,78401,4.976882,0,2021-05-05 11:28:25,,5.376009
welfare state,1MB_ujuv2c0,dztOLn5JkcA,4,Lincoln Live Lounge | Virtual Open Day & Offer Holder Day - YouTube,1280,720,6636,2021-04-17,UC7eUuDJuPfhC4Pp_ZOFGKvw,68,-1,14104,5.0,5,2021-05-05 11:28:27,"O1Bd4UygLg8,qf_rcwh5uy0,v0Qky0glZuI,Db2leXMhKFI,PUM9qeazUxc",2.076771
welfare state,O1Bd4UygLg8,1MB_ujuv2c0,5,Lincoln Live Lounge | Virtual Open Day - YouTube,1280,720,6955,2021-04-27,UC7eUuDJuPfhC4Pp_ZOFGKvw,24,1,800,4.8400002,0,2021-05-05 11:28:29,,2.004389
welfare state,qf_rcwh5uy0,1MB_ujuv2c0,5,Lincoln Live Lounge| Virtual Open Day - YouTube,1280,720,7293,2020-12-16,UC7eUuDJuPfhC4Pp_ZOFGKvw,34,-1,1590,5.0,0,2021-05-05 11:28:31,,2.036745
welfare state,v0Qky0glZuI,1MB_ujuv2c0,5,Virtual Open Day | Lincoln Live Lounge - YouTube,1280,720,6691,2020-09-26,UC7eUuDJuPfhC4Pp_ZOFGKvw,24,-1,2052,5.0,0,2021-05-05 11:28:38,,6.839342
welfare state,Db2leXMhKFI,1MB_ujuv2c0,5,Virtual Open Day | Live Lounge - YouTube,1280,720,7229,2020-11-14,UC7eUuDJuPfhC4Pp_ZOFGKvw,18,-1,1488,5.0,0,2021-05-05 11:28:39,,0.568523
welfare state,PUM9qeazUxc,1MB_ujuv2c0,5,Live Lounge with Danny and Nicky Cowley - YouTube,1280,720,2783,2021-01-27,UC7eUuDJuPfhC4Pp_ZOFGKvw,27,-1,906,5.0,0,2021-05-05 11:28:44,,5.54785
welfare state,ySXQpMIRhp4,dztOLn5JkcA,4,April Series | Communicating Using Google for Education Tools - YouTube,1280,720,9654,2021-04-15,UCSnlthF_6tFjJyuDLKVnEGg,366,3,13055,4.9674797,5,2021-05-05 11:28:47,"dztOLn5JkcA,IfCeOMBHWQg,NpWe85pYir4,MeAoYQ0Na9c,9d3lJhEuBII",2.34439
welfare state,dztOLn5JkcA,ySXQpMIRhp4,5,April Series| Facilitating Learning Using Google for Education Tools - YouTube,1280,720,12868,2021-04-29,UCSnlthF_6tFjJyuDLKVnEGg,424,7,18777,4.9350348,0,2021-05-05 11:28:49,,2.082706
welfare state,IfCeOMBHWQg,ySXQpMIRhp4,5,Module Making: Designing and Creating MELC-compliant Modules PART 2 - YouTube,1280,720,5063,2020-07-11,UCSnlthF_6tFjJyuDLKVnEGg,-1,9,23191,4.9885349,0,2021-05-05 11:28:54,,5.340123
welfare state,NpWe85pYir4,ySXQpMIRhp4,5,Katapusang Dihog by Rhema Band karaoke - YouTube,1920,1080,389,2020-09-30,UC14x1JQx3cR_qPqLKjXkL1g,141,4,20620,4.8896551,0,2021-05-05 11:28:59,,4.846262
welfare state,MeAoYQ0Na9c,ySXQpMIRhp4,5,April Series | Building Virtual Classes Using Google Sites - YouTube,1280,720,9915,2021-04-10,UCSnlthF_6tFjJyuDLKVnEGg,376,7,14088,4.9268928,0,2021-05-05 11:29:01,,2.243984
welfare state,9d3lJhEuBII,ySXQpMIRhp4,5,"Optimizing Distance Learning Using Zoom, Google Meet and MS Teams Meeting - YouTube",1280,720,9333,2020-07-25,UCSnlthF_6tFjJyuDLKVnEGg,-1,17,38412,4.9690347,0,2021-05-05 11:29:08,,6.352792
welfare state,ySXQpMIRhp4,cRgfWDW4NSM,3,April Series | Communicating Using Google for Education Tools - YouTube,1280,720,9654,2021-04-15,UCSnlthF_6tFjJyuDLKVnEGg,366,3,13055,4.9674797,5,2021-05-05 11:29:10,"dztOLn5JkcA,MeAoYQ0Na9c,f4qTflSbUv8,9d3lJhEuBII,ecjF1XtfY2w",2.561481
welfare state,dztOLn5JkcA,ySXQpMIRhp4,4,April Series| Facilitating Learning Using Google for Education Tools - YouTube,1280,720,12868,2021-04-29,UCSnlthF_6tFjJyuDLKVnEGg,424,7,18777,4.9350348,5,2021-05-05 11:29:12,"cRgfWDW4NSM,3GZUmm4JQGA,pUkkzGxxQVQ,f4qTflSbUv8,MeAoYQ0Na9c",2.143581
welfare state,cRgfWDW4NSM,dztOLn5JkcA,5,April Series: Facilitating Learning Using Google for Education Tools - YouTube,1280,720,12284,2021-04-30,UCSnlthF_6tFjJyuDLKVnEGg,408,5,15313,4.9515738,0,2021-05-05 11:29:17,,5.064034
welfare state,3GZUmm4JQGA,dztOLn5JkcA,5,April Series: Enhancing Learning Using Google for Education Tools - YouTube,1280,720,13392,2021-04-24,UCSnlthF_6tFjJyuDLKVnEGg,562,17,77197,4.882556,0,2021-05-05 11:29:22,,4.26034
welfare state,pUkkzGxxQVQ,dztOLn5JkcA,5,Module Making: Designing and Creating MELC-compliant Modules - YouTube,1280,720,7651,2020-07-04,UCSnlthF_6tFjJyuDLKVnEGg,-1,41,78401,4.976882,0,2021-05-05 11:29:27,,5.369992
welfare state,f4qTflSbUv8,dztOLn5JkcA,5,April Series | Communicating Using Google For Education Tools - YouTube,1280,720,9501,2021-04-17,UCSnlthF_6tFjJyuDLKVnEGg,456,12,26176,4.8974357,0,2021-05-05 11:29:29,,2.102882
welfare state,MeAoYQ0Na9c,dztOLn5JkcA,5,April Series | Building Virtual Classes Using Google Sites - YouTube,1280,720,9915,2021-04-10,UCSnlthF_6tFjJyuDLKVnEGg,376,7,14088,4.9268928,0,2021-05-05 11:29:32,,2.667276
welfare state,MeAoYQ0Na9c,ySXQpMIRhp4,4,April Series | Building Virtual Classes Using Google Sites - YouTube,1280,720,9915,2021-04-10,UCSnlthF_6tFjJyuDLKVnEGg,376,7,14088,4.9268928,5,2021-05-05 11:29:34,"ySXQpMIRhp4,QOYBuoYK_iI,1f-9o9pVMzA,ecjF1XtfY2w,pmmd1JNQoy0",2.302705
welfare state,ySXQpMIRhp4,MeAoYQ0Na9c,5,April Series | Communicating Using Google for Education Tools - YouTube,1280,720,9654,2021-04-15,UCSnlthF_6tFjJyuDLKVnEGg,366,3,13055,4.9674797,0,2021-05-05 11:29:36,,2.126252
welfare state,QOYBuoYK_iI,MeAoYQ0Na9c,5,Designing Assessments in Google Classroom - YouTube,1280,720,10001,2021-01-21,UCSnlthF_6tFjJyuDLKVnEGg,405,2,18639,4.9803438,0,2021-05-05 11:29:41,,5.077891
welfare state,1f-9o9pVMzA,MeAoYQ0Na9c,5,Skills Training Series | Animation Using Google Slides and Powerpoint Presentation - YouTube,1280,720,9168,2020-10-02,UCSnlthF_6tFjJyuDLKVnEGg,637,11,18587,4.9320989,0,2021-05-05 11:29:48,,6.838475
welfare state,ecjF1XtfY2w,MeAoYQ0Na9c,5,Technology Integration 2.0 | Practical Application in Distance Learning - YouTube,1280,720,11415,2021-03-27,UCSnlthF_6tFjJyuDLKVnEGg,657,15,94068,4.9107141,0,2021-05-05 11:29:51,,2.241423
welfare state,pmmd1JNQoy0,MeAoYQ0Na9c,5,GSUITE WEBINAR SERIES: Comprehensive Google Sites Walkthrough - YouTube,1280,720,8131,2020-08-28,UCSnlthF_6tFjJyuDLKVnEGg,983,7,17366,4.9717174,0,2021-05-05 11:29:53,,2.243938
welfare state,f4qTflSbUv8,ySXQpMIRhp4,4,April Series | Communicating Using Google For Education Tools - YouTube,1280,720,9501,2021-04-17,UCSnlthF_6tFjJyuDLKVnEGg,456,12,26176,4.8974357,5,2021-05-05 11:29:55,"dztOLn5JkcA,3GZUmm4JQGA,b-gcgTB4eQQ,ySXQpMIRhp4,iHH_D0FXFEQ",2.213996
welfare state,dztOLn5JkcA,f4qTflSbUv8,5,April Series| Facilitating Learning Using Google for Education Tools - YouTube,1280,720,12868,2021-04-29,UCSnlthF_6tFjJyuDLKVnEGg,424,7,18777,4.9350348,0,2021-05-05 11:29:57,,2.180004
welfare state,3GZUmm4JQGA,f4qTflSbUv8,5,April Series: Enhancing Learning Using Google for Education Tools - YouTube,1280,720,13392,2021-04-24,UCSnlthF_6tFjJyuDLKVnEGg,562,17,77197,4.882556,0,2021-05-05 11:29:59,,2.085328
welfare state,b-gcgTB4eQQ,f4qTflSbUv8,5,April Series: Organizing Life and Work Using Google for Education Tools - YouTube,1280,720,9966,2021-04-22,UCSnlthF_6tFjJyuDLKVnEGg,528,19,84182,4.8610601,0,2021-05-05 11:30:02,,2.709699
welfare state,ySXQpMIRhp4,f4qTflSbUv8,5,April Series | Communicating Using Google for Education Tools - YouTube,1280,720,9654,2021-04-15,UCSnlthF_6tFjJyuDLKVnEGg,366,3,13055,4.9674797,0,2021-05-05 11:30:05,,3.217024
welfare state,iHH_D0FXFEQ,f4qTflSbUv8,5,CREATIVITY: 4Cs of 21st Century Learning Series - YouTube,1280,720,8592,2020-09-18,UCSnlthF_6tFjJyuDLKVnEGg,-1,7,15520,4.9748654,0,2021-05-05 11:30:08,,2.308542
welfare state,9d3lJhEuBII,ySXQpMIRhp4,4,"Optimizing Distance Learning Using Zoom, Google Meet and MS Teams Meeting - YouTube",1280,720,9333,2020-07-25,UCSnlthF_6tFjJyuDLKVnEGg,-1,17,38412,4.9690347,5,2021-05-05 11:30:10,"cpaPQiNozqw,_UDKJTLuJ70,pmmd1JNQoy0,ecjF1XtfY2w,1f-9o9pVMzA",2.484529
welfare state,cpaPQiNozqw,9d3lJhEuBII,5,Crafting Valid and Reliable Assessments for Distance Learning - YouTube,1280,720,10629,2020-08-08,UCSnlthF_6tFjJyuDLKVnEGg,-1,97,236437,4.8245139,0,2021-05-05 11:30:15,,5.345984
welfare state,_UDKJTLuJ70,9d3lJhEuBII,5,GSUITE WEBINAR SERIES: Comprehensive Google Forms Walkthrough - YouTube,1280,720,11041,2020-08-21,UCSnlthF_6tFjJyuDLKVnEGg,-1,85,264429,4.8057141,0,2021-05-05 11:30:18,,2.121069
welfare state,pmmd1JNQoy0,9d3lJhEuBII,5,GSUITE WEBINAR SERIES: Comprehensive Google Sites Walkthrough - YouTube,1280,720,8131,2020-08-28,UCSnlthF_6tFjJyuDLKVnEGg,983,7,17366,4.9717174,0,2021-05-05 11:30:20,,2.417051
welfare state,ecjF1XtfY2w,9d3lJhEuBII,5,Technology Integration 2.0 | Practical Application in Distance Learning - YouTube,1280,720,11415,2021-03-27,UCSnlthF_6tFjJyuDLKVnEGg,657,15,94068,4.9107141,0,2021-05-05 11:30:22,,2.214415
welfare state,1f-9o9pVMzA,9d3lJhEuBII,5,Skills Training Series | Animation Using Google Slides and Powerpoint Presentation - YouTube,1280,720,9168,2020-10-02,UCSnlthF_6tFjJyuDLKVnEGg,637,11,18587,4.9320989,0,2021-05-05 11:30:28,,5.253078
welfare state,ecjF1XtfY2w,ySXQpMIRhp4,4,Technology Integration 2.0 | Practical Application in Distance Learning - YouTube,1280,720,11415,2021-03-27,UCSnlthF_6tFjJyuDLKVnEGg,657,15,94068,4.9107141,5,2021-05-05 11:30:30,"dztOLn5JkcA,9d3lJhEuBII,3GZUmm4JQGA,dDJlC0bsmpE,hd0BOLKMeEg",2.363936
welfare state,dztOLn5JkcA,ecjF1XtfY2w,5,April Series| Facilitating Learning Using Google for Education Tools - YouTube,1280,720,12868,2021-04-29,UCSnlthF_6tFjJyuDLKVnEGg,424,7,18777,4.9350348,0,2021-05-05 11:30:32,,2.15887
welfare state,9d3lJhEuBII,ecjF1XtfY2w,5,"Optimizing Distance Learning Using Zoom, Google Meet and MS Teams Meeting - YouTube",1280,720,9333,2020-07-25,UCSnlthF_6tFjJyuDLKVnEGg,-1,17,38412,4.9690347,0,2021-05-05 11:30:34,,2.262504
welfare state,3GZUmm4JQGA,ecjF1XtfY2w,5,April Series: Enhancing Learning Using Google for Education Tools - YouTube,1280,720,13392,2021-04-24,UCSnlthF_6tFjJyuDLKVnEGg,562,17,77197,4.882556,0,2021-05-05 11:30:37,,2.193573
welfare state,dDJlC0bsmpE,ecjF1XtfY2w,5,"Expectations, Standards, Instrument and Preparations for Online Class Observations - YouTube",1280,720,8437,2021-02-25,UCSnlthF_6tFjJyuDLKVnEGg,400,4,9570,4.9603958,0,2021-05-05 11:30:39,,2.623738
welfare state,hd0BOLKMeEg,ecjF1XtfY2w,5,[Webinar] Embracing a New-Normal in Early Childhood Education (ECE) and Parenting (11June10am BKK) - YouTube,1280,720,9299,2020-06-10,UC63z6zJBRw0qknX0PjhgzGA,-1,16,80494,4.9880443,0,2021-05-05 11:30:42,,2.596227
welfare state,f4qTflSbUv8,cRgfWDW4NSM,3,April Series | Communicating Using Google For Education Tools - YouTube,1280,720,9501,2021-04-17,UCSnlthF_6tFjJyuDLKVnEGg,456,12,26176,4.8974357,5,2021-05-05 11:30:44,"dztOLn5JkcA,pUkkzGxxQVQ,1f-9o9pVMzA,FiK3asdE-rM,ecjF1XtfY2w",2.492623
welfare state,dztOLn5JkcA,f4qTflSbUv8,4,April Series| Facilitating Learning Using Google for Education Tools - YouTube,1280,720,12868,2021-04-29,UCSnlthF_6tFjJyuDLKVnEGg,424,7,18777,4.9350348,5,2021-05-05 11:30:47,"cRgfWDW4NSM,3GZUmm4JQGA,MeAoYQ0Na9c,Ulp1Kimblg0,Thdj-wlEUDo",2.151166
welfare state,cRgfWDW4NSM,dztOLn5JkcA,5,April Series: Facilitating Learning Using Google for Education Tools - YouTube,1280,720,12284,2021-04-30,UCSnlthF_6tFjJyuDLKVnEGg,408,5,15313,4.9515738,0,2021-05-05 11:30:52,,5.128589
welfare state,3GZUmm4JQGA,dztOLn5JkcA,5,April Series: Enhancing Learning Using Google for Education Tools - YouTube,1280,720,13392,2021-04-24,UCSnlthF_6tFjJyuDLKVnEGg,562,17,77197,4.882556,0,2021-05-05 11:30:54,,2.193945
welfare state,MeAoYQ0Na9c,dztOLn5JkcA,5,April Series | Building Virtual Classes Using Google Sites - YouTube,1280,720,9915,2021-04-10,UCSnlthF_6tFjJyuDLKVnEGg,376,7,14088,4.9268928,0,2021-05-05 11:30:56,,2.305985
welfare state,Ulp1Kimblg0,dztOLn5JkcA,5,Swift Programming Tutorial for Beginners (Full Tutorial) - YouTube,-1,-1,12165,2018-11-05,,-1,-1,-1,-1.0,0,2021-05-05 11:31:01,,4.555837
welfare state,Thdj-wlEUDo,dztOLn5JkcA,5,Alternative Learning Management Systems: Seesaw and Edmodo - YouTube,1280,720,8660,2021-03-25,UCSnlthF_6tFjJyuDLKVnEGg,406,3,17830,4.9706602,0,2021-05-05 11:31:06,,5.475158
welfare state,pUkkzGxxQVQ,f4qTflSbUv8,4,Module Making: Designing and Creating MELC-compliant Modules - YouTube,1280,720,7651,2020-07-04,UCSnlthF_6tFjJyuDLKVnEGg,-1,41,78401,4.976882,5,2021-05-05 11:31:12,"IfCeOMBHWQg,QOYBuoYK_iI,cpaPQiNozqw,DprmL8Qkgik,dztOLn5JkcA",5.237486
welfare state,IfCeOMBHWQg,pUkkzGxxQVQ,5,Module Making: Designing and Creating MELC-compliant Modules PART 2 - YouTube,1280,720,5063,2020-07-11,UCSnlthF_6tFjJyuDLKVnEGg,-1,9,23194,4.9885349,0,2021-05-05 11:31:17,,5.272467
welfare state,QOYBuoYK_iI,pUkkzGxxQVQ,5,Designing Assessments in Google Classroom - YouTube,1280,720,10001,2021-01-21,UCSnlthF_6tFjJyuDLKVnEGg,405,2,18638,4.9803438,0,2021-05-05 11:31:24,,6.753658
welfare state,cpaPQiNozqw,pUkkzGxxQVQ,5,Crafting Valid and Reliable Assessments for Distance Learning - YouTube,1280,720,10629,2020-08-08,UCSnlthF_6tFjJyuDLKVnEGg,-1,97,236437,4.8245139,0,2021-05-05 11:31:26,,2.307458
welfare state,DprmL8Qkgik,pUkkzGxxQVQ,5,InDesign made easy: A Beginner's Guide - YouTube,1280,720,13381,2020-07-10,UC7kjk77Ma9xU9WMMgQcZSog,-1,14,28655,4.9722223,0,2021-05-05 11:31:29,,2.786355
welfare state,dztOLn5JkcA,pUkkzGxxQVQ,5,April Series| Facilitating Learning Using Google for Education Tools - YouTube,1280,720,12868,2021-04-29,UCSnlthF_6tFjJyuDLKVnEGg,424,7,18777,4.9350348,0,2021-05-05 11:31:33,,4.031781
welfare state,1f-9o9pVMzA,f4qTflSbUv8,4,Skills Training Series | Animation Using Google Slides and Powerpoint Presentation - YouTube,1280,720,9168,2020-10-02,UCSnlthF_6tFjJyuDLKVnEGg,637,11,18587,4.9320989,5,2021-05-05 11:31:44,"cpaPQiNozqw,QOYBuoYK_iI,pUkkzGxxQVQ,0fbqV2bhJFU,iHH_D0FXFEQ",11.670183
welfare state,cpaPQiNozqw,1f-9o9pVMzA,5,Crafting Valid and Reliable Assessments for Distance Learning - YouTube,1280,720,10629,2020-08-08,UCSnlthF_6tFjJyuDLKVnEGg,-1,97,236437,4.8245139,0,2021-05-05 11:31:50,,5.168699
welfare state,QOYBuoYK_iI,1f-9o9pVMzA,5,Designing Assessments in Google Classroom - YouTube,1280,720,10001,2021-01-21,UCSnlthF_6tFjJyuDLKVnEGg,405,2,18638,4.9803438,0,2021-05-05 11:31:55,,5.29233
welfare state,pUkkzGxxQVQ,1f-9o9pVMzA,5,Module Making: Designing and Creating MELC-compliant Modules - YouTube,1280,720,7651,2020-07-04,UCSnlthF_6tFjJyuDLKVnEGg,-1,41,78401,4.976882,0,2021-05-05 11:32:00,,5.239496
welfare state,0fbqV2bhJFU,1f-9o9pVMzA,5,Edpuzzle + G-class Integration: Creating Interactive Video Lessons - YouTube,1280,720,8799,2021-02-18,UCSnlthF_6tFjJyuDLKVnEGg,497,9,18585,4.928854,0,2021-05-05 11:32:03,,3.029417
welfare state,iHH_D0FXFEQ,1f-9o9pVMzA,5,CREATIVITY: 4Cs of 21st Century Learning Series - YouTube,1280,720,8592,2020-09-18,UCSnlthF_6tFjJyuDLKVnEGg,-1,7,15521,4.9748654,0,2021-05-05 11:32:05,,2.239784
welfare state,FiK3asdE-rM,f4qTflSbUv8,4,MICROSOFT EXCEL | Creating EXCELlent Classes for Distance Learning - YouTube,1280,720,7273,2020-09-16,UCSnlthF_6tFjJyuDLKVnEGg,956,7,10407,4.9709244,5,2021-05-05 11:32:08,"cpaPQiNozqw,WkpopEE57Oo,9d3lJhEuBII,EtIJWSSx6qs,_UDKJTLuJ70",2.071407
welfare state,cpaPQiNozqw,FiK3asdE-rM,5,Crafting Valid and Reliable Assessments for Distance Learning - YouTube,1280,720,10629,2020-08-08,UCSnlthF_6tFjJyuDLKVnEGg,-1,97,236437,4.8245139,0,2021-05-05 11:32:13,,5.324562
welfare state,WkpopEE57Oo,FiK3asdE-rM,5,COLLABORATION: 4Cs of 21st Century Learning Series - YouTube,1280,720,7445,2020-09-04,UCSnlthF_6tFjJyuDLKVnEGg,-1,11,16815,4.9717588,0,2021-05-05 11:32:17,,4.047726
welfare state,9d3lJhEuBII,FiK3asdE-rM,5,"Optimizing Distance Learning Using Zoom, Google Meet and MS Teams Meeting - YouTube",1280,720,9333,2020-07-25,UCSnlthF_6tFjJyuDLKVnEGg,-1,17,38412,4.9690347,0,2021-05-05 11:32:19,,2.334783
welfare state,EtIJWSSx6qs,FiK3asdE-rM,5,Developing Engaging and Interactive Activities for Distance Learning - YouTube,1280,720,8627,2020-08-01,UCSnlthF_6tFjJyuDLKVnEGg,-1,62,243830,4.8984437,0,2021-05-05 11:32:22,,2.538662
welfare state,_UDKJTLuJ70,FiK3asdE-rM,5,GSUITE WEBINAR SERIES: Comprehensive Google Forms Walkthrough - YouTube,1280,720,11041,2020-08-21,UCSnlthF_6tFjJyuDLKVnEGg,-1,85,264429,4.8057141,0,2021-05-05 11:32:27,,5.017737
welfare state,ecjF1XtfY2w,f4qTflSbUv8,4,Technology Integration 2.0 | Practical Application in Distance Learning - YouTube,1280,720,11415,2021-03-27,UCSnlthF_6tFjJyuDLKVnEGg,657,15,94074,4.9107141,5,2021-05-05 11:32:30,"dztOLn5JkcA,IfCeOMBHWQg,pUkkzGxxQVQ,FiK3asdE-rM,ArI6albrkuY",2.57268
welfare state,dztOLn5JkcA,ecjF1XtfY2w,5,April Series| Facilitating Learning Using Google for Education Tools - YouTube,1280,720,12868,2021-04-29,UCSnlthF_6tFjJyuDLKVnEGg,424,7,18777,4.9350348,0,2021-05-05 11:32:32,,2.227781
welfare state,IfCeOMBHWQg,ecjF1XtfY2w,5,Module Making: Designing and Creating MELC-compliant Modules PART 2 - YouTube,1280,720,5063,2020-07-11,UCSnlthF_6tFjJyuDLKVnEGg,-1,9,23194,4.9885349,0,2021-05-05 11:32:37,,5.363324
welfare state,pUkkzGxxQVQ,ecjF1XtfY2w,5,Module Making: Designing and Creating MELC-compliant Modules - YouTube,1280,720,7651,2020-07-04,UCSnlthF_6tFjJyuDLKVnEGg,-1,41,78401,4.976882,0,2021-05-05 11:32:42,,5.238506
welfare state,FiK3asdE-rM,ecjF1XtfY2w,5,MICROSOFT EXCEL | Creating EXCELlent Classes for Distance Learning - YouTube,1280,720,7273,2020-09-16,UCSnlthF_6tFjJyuDLKVnEGg,956,7,10407,4.9709244,0,2021-05-05 11:32:45,,2.138239
welfare state,ArI6albrkuY,ecjF1XtfY2w,5,Re-inventing Education for the Digital Age | David Middelbeck | TEDxMünster - YouTube,1920,1080,886,2019-12-20,UCsT0YIqwnpJCM-mx7-gSA4Q,872,16,53796,4.927928,0,2021-05-05 11:32:49,,4.921385
welfare state,g4zo5P_vNPE,cRgfWDW4NSM,3,April Series | Building Virtual Classes Using Google Classroom - YouTube,1280,720,10450,2021-04-08,UCSnlthF_6tFjJyuDLKVnEGg,423,12,48305,4.8896551,5,2021-05-05 11:32:55,"MeAoYQ0Na9c,3GZUmm4JQGA,9d3lJhEuBII,b-gcgTB4eQQ,1f-9o9pVMzA",5.106563
welfare state,MeAoYQ0Na9c,g4zo5P_vNPE,4,April Series | Building Virtual Classes Using Google Sites - YouTube,1280,720,9915,2021-04-10,UCSnlthF_6tFjJyuDLKVnEGg,376,7,14088,4.9268928,5,2021-05-05 11:32:57,"ySXQpMIRhp4,1f-9o9pVMzA,g4zo5P_vNPE,ecjF1XtfY2w,dDJlC0bsmpE",2.339303
welfare state,ySXQpMIRhp4,MeAoYQ0Na9c,5,April Series | Communicating Using Google for Education Tools - YouTube,1280,720,9654,2021-04-15,UCSnlthF_6tFjJyuDLKVnEGg,366,3,13055,4.9674797,0,2021-05-05 11:32:59,,2.176044
welfare state,1f-9o9pVMzA,MeAoYQ0Na9c,5,Skills Training Series | Animation Using Google Slides and Powerpoint Presentation - YouTube,1280,720,9168,2020-10-02,UCSnlthF_6tFjJyuDLKVnEGg,637,11,18587,4.9320989,0,2021-05-05 11:33:04,,5.324476
welfare state,g4zo5P_vNPE,MeAoYQ0Na9c,5,April Series | Building Virtual Classes Using Google Classroom - YouTube,1280,720,10450,2021-04-08,UCSnlthF_6tFjJyuDLKVnEGg,423,12,48305,4.8896551,0,2021-05-05 11:33:10,,5.549508
welfare state,ecjF1XtfY2w,MeAoYQ0Na9c,5,Technology Integration 2.0 | Practical Application in Distance Learning - YouTube,1280,720,11415,2021-03-27,UCSnlthF_6tFjJyuDLKVnEGg,657,15,94074,4.9107141,0,2021-05-05 11:33:15,,5.275211
welfare state,dDJlC0bsmpE,MeAoYQ0Na9c,5,"Expectations, Standards, Instrument and Preparations for Online Class Observations - YouTube",1280,720,8437,2021-02-25,UCSnlthF_6tFjJyuDLKVnEGg,400,4,9570,4.9603958,0,2021-05-05 11:33:18,,2.36591
welfare state,3GZUmm4JQGA,g4zo5P_vNPE,4,April Series: Enhancing Learning Using Google for Education Tools - YouTube,1280,720,13392,2021-04-24,UCSnlthF_6tFjJyuDLKVnEGg,563,17,77362,4.8827586,5,2021-05-05 11:33:20,"dztOLn5JkcA,cRgfWDW4NSM,ecjF1XtfY2w,pUkkzGxxQVQ,Thdj-wlEUDo",2.249538
welfare state,dztOLn5JkcA,3GZUmm4JQGA,5,April Series| Facilitating Learning Using Google for Education Tools - YouTube,1280,720,12868,2021-04-29,UCSnlthF_6tFjJyuDLKVnEGg,424,7,18777,4.9350348,0,2021-05-05 11:33:22,,2.124658
welfare state,cRgfWDW4NSM,3GZUmm4JQGA,5,April Series: Facilitating Learning Using Google for Education Tools - YouTube,1280,720,12284,2021-04-30,UCSnlthF_6tFjJyuDLKVnEGg,408,5,15313,4.9515738,0,2021-05-05 11:33:24,,2.055562
welfare state,ecjF1XtfY2w,3GZUmm4JQGA,5,Technology Integration 2.0 | Practical Application in Distance Learning - YouTube,1280,720,11415,2021-03-27,UCSnlthF_6tFjJyuDLKVnEGg,657,15,94068,4.9107141,0,2021-05-05 11:33:27,,2.279246
welfare state,pUkkzGxxQVQ,3GZUmm4JQGA,5,Module Making: Designing and Creating MELC-compliant Modules - YouTube,1280,720,7651,2020-07-04,UCSnlthF_6tFjJyuDLKVnEGg,-1,41,78401,4.976882,0,2021-05-05 11:33:32,,5.289471
welfare state,Thdj-wlEUDo,3GZUmm4JQGA,5,Alternative Learning Management Systems: Seesaw and Edmodo - YouTube,1280,720,8660,2021-03-25,UCSnlthF_6tFjJyuDLKVnEGg,406,3,17830,4.9706602,0,2021-05-05 11:33:37,,5.395246
welfare state,9d3lJhEuBII,g4zo5P_vNPE,4,"Optimizing Distance Learning Using Zoom, Google Meet and MS Teams Meeting - YouTube",1280,720,9333,2020-07-25,UCSnlthF_6tFjJyuDLKVnEGg,-1,17,38412,4.9690347,5,2021-05-05 11:33:40,"cpaPQiNozqw,1MB_ujuv2c0,gsv8-6a5KwI,pmmd1JNQoy0,aw4Yps6Ui6k",2.413975
welfare state,cpaPQiNozqw,9d3lJhEuBII,5,Crafting Valid and Reliable Assessments for Distance Learning - YouTube,1280,720,10629,2020-08-08,UCSnlthF_6tFjJyuDLKVnEGg,-1,97,236437,4.8245139,0,2021-05-05 11:33:45,,5.334256
welfare state,1MB_ujuv2c0,9d3lJhEuBII,5,Lincoln Live Lounge | Virtual Open Day & Offer Holder Day - YouTube,1280,720,6636,2021-04-17,UC7eUuDJuPfhC4Pp_ZOFGKvw,68,-1,14104,5.0,0,2021-05-05 11:33:47,,2.136444
welfare state,gsv8-6a5KwI,9d3lJhEuBII,5,CRITICAL THINKING: 4Cs of 21st Century Learning Series - YouTube,1280,720,8645,2020-09-11,UCSnlthF_6tFjJyuDLKVnEGg,-1,5,18640,4.983593,0,2021-05-05 11:33:51,,4.038573
welfare state,pmmd1JNQoy0,9d3lJhEuBII,5,GSUITE WEBINAR SERIES: Comprehensive Google Sites Walkthrough - YouTube,1280,720,8131,2020-08-28,UCSnlthF_6tFjJyuDLKVnEGg,983,7,17366,4.9717174,0,2021-05-05 11:33:54,,2.429669
welfare state,aw4Yps6Ui6k,9d3lJhEuBII,5,"Retooling for Distance Learning: Subject-Specific Tools, Strategies and Approaches - YouTube",1280,720,13471,2020-11-06,UCSnlthF_6tFjJyuDLKVnEGg,329,3,9658,4.9638553,0,2021-05-05 11:33:56,,2.445187
