keyword,video,parent_video,current_depth,title,width,height,duration,pubdate,channel,likes,dislikes,viewes,rating,reco_count,fetch_time,reco_list,elapsed
Texas,fquL1y0QAM4,ni5b5lkKQI4,5,"JUST IN: Abigail Shrier, author of book on gender dysphoria, slams Equality Act - YouTube",1920,1080,315,2021-03-17,UCg40OxZ1GYh3u3jBntB6DLg,-1,28,18735,4.9196558,0,2021-03-18 03:47:25,,2.215033
Texas,oNgROsuliCc,ni5b5lkKQI4,5,John Kennedy asks witness POINT BLANK: “How many sexes do you think there are?” - YouTube,1920,1080,69,2021-03-17,UCg40OxZ1GYh3u3jBntB6DLg,-1,46,124799,4.9483728,0,2021-03-18 03:47:28,,2.858896
Texas,AoMXOhjVA-M,QhVa6XuP2wU,3,'Tucker Carlson Tonight' receives live update from US-Mexico border - YouTube,1280,720,225,2021-03-17,UCXIJgqnII2ZOINSWNOGFThA,-1,151,65623,4.9122605,5,2021-03-18 03:47:30,"BHjCBjRxMwY,_NgiK7uf7D8,ni5b5lkKQI4,Rv7u-bOpeW4,QhVa6XuP2wU",2.417667
Texas,BHjCBjRxMwY,AoMXOhjVA-M,4,Gutfeld on Biden's border flip-flop - YouTube,1920,1080,649,2021-03-17,UCXIJgqnII2ZOINSWNOGFThA,-1,147,107027,4.8808513,5,2021-03-18 03:47:33,"qPX8Qcdk1mY,_NgiK7uf7D8,jFYfIQPQzdc,j1Zg2S2-heY,Rv7u-bOpeW4",2.383082
Texas,qPX8Qcdk1mY,BHjCBjRxMwY,5,Abbott warns Americans 'the floodgates are now open' on border - YouTube,1920,1080,368,2021-03-17,UCXIJgqnII2ZOINSWNOGFThA,907,27,9270,4.8843684,0,2021-03-18 03:47:35,,2.206747
Texas,_NgiK7uf7D8,BHjCBjRxMwY,5,Gov. Greg Abbott discusses border situation - YouTube,1920,1080,1902,2021-03-17,UCKQECjul8nw1KW_JzfBTP1A,-1,52,45288,4.9195981,0,2021-03-18 03:47:37,,2.191323
Texas,jFYfIQPQzdc,BHjCBjRxMwY,5,Pierre Poilievre has tense exchange with Craig and Marc Kielburger | WE Charity scandal - YouTube,1920,1080,438,2021-03-15,UCi7Zk9baY1tvdlgxIML8MXg,-1,85,109098,4.8895025,0,2021-03-18 03:47:41,,4.074407
Texas,j1Zg2S2-heY,BHjCBjRxMwY,5,Boomer Triggers Gen-Z Snowflakes. Brad Upton - YouTube,1920,1080,2344,2019-10-31,UCvlVuntLjdURVD3b3Hx7kxw,-1,-1,8059378,4.8353248,0,2021-03-18 03:47:44,,2.370209
Texas,Rv7u-bOpeW4,BHjCBjRxMwY,5,Gov. Abbott discusses border security - YouTube,1920,1080,1642,2021-03-09,UCKQECjul8nw1KW_JzfBTP1A,-1,-1,3590683,4.797668,0,2021-03-18 03:47:46,,2.01997
Texas,_NgiK7uf7D8,AoMXOhjVA-M,4,Gov. Greg Abbott discusses border situation - YouTube,1920,1080,1902,2021-03-17,UCKQECjul8nw1KW_JzfBTP1A,-1,52,45288,4.9196911,5,2021-03-18 03:47:48,"VOrZoEbBsvk,uhtTcjrR_30,7IYHB2ExN40,Bmvxx_YbDsM,QhVa6XuP2wU",2.312752
Texas,VOrZoEbBsvk,_NgiK7uf7D8,5,"Joe Biden 'border crisis', GOP trash president's immigration policies - YouTube",1280,720,1302,2021-03-11,UCIzXayRP7-P0ANpq-nD-h5g,-1,742,633579,4.8421698,0,2021-03-18 03:47:51,,2.33786
Texas,uhtTcjrR_30,_NgiK7uf7D8,5,"McConnell Flips Over Filibuster, Aides Reveal More About Gov. Cuomo's Bad Behavior - YouTube",1920,1080,851,2021-03-16,UCMtFAi84ehTSYSE9XoHefig,-1,842,1599057,4.8957438,0,2021-03-18 03:47:53,,2.296544
Texas,7IYHB2ExN40,_NgiK7uf7D8,5,"Abbott, lawmakers discuss proposed legislation regarding elections - YouTube",1920,1080,1291,2021-03-15,UCKQECjul8nw1KW_JzfBTP1A,-1,417,408149,4.824698,0,2021-03-18 03:47:54,,0.658859
Texas,Bmvxx_YbDsM,_NgiK7uf7D8,5,Trump roasts Clinton at Al Smith charity dinner - YouTube,480,360,951,2016-10-20,UC8p1vwvWtl6T73JiExfWs1g,-1,-1,8807147,4.7399759,0,2021-03-18 03:47:56,,2.319128
Texas,QhVa6XuP2wU,_NgiK7uf7D8,5,Tucker Carlson tears into Biden's immigration policy live from El Salvador - YouTube,1920,1080,751,2021-03-16,UCXIJgqnII2ZOINSWNOGFThA,-1,-1,692331,4.8747373,0,2021-03-18 03:47:58,,2.334993
Texas,ni5b5lkKQI4,AoMXOhjVA-M,4,JUST IN: Ted Cruz goes on EPIC TIRADE against Equality Act - YouTube,1920,1080,414,2021-03-17,UCg40OxZ1GYh3u3jBntB6DLg,-1,113,132345,4.9344645,5,2021-03-18 03:48:01,"_NgiK7uf7D8,fquL1y0QAM4,B3tOqNNdtaE,_pAzth4f-vs,Rv7u-bOpeW4",2.102383
Texas,_NgiK7uf7D8,ni5b5lkKQI4,5,Gov. Greg Abbott discusses border situation - YouTube,1920,1080,1902,2021-03-17,UCKQECjul8nw1KW_JzfBTP1A,-1,52,45397,4.9198461,0,2021-03-18 03:48:03,,2.395622
Texas,fquL1y0QAM4,ni5b5lkKQI4,5,"JUST IN: Abigail Shrier, author of book on gender dysphoria, slams Equality Act - YouTube",1920,1080,315,2021-03-17,UCg40OxZ1GYh3u3jBntB6DLg,-1,28,18735,4.9196558,0,2021-03-18 03:48:05,,2.303086
Texas,B3tOqNNdtaE,ni5b5lkKQI4,5,"VIRAL MOMENT OF THE WEEK: Jim Jordan mocks Jerry Nadler, Steve Cohen for ""COMEDY OF ERRORS"" - YouTube",1920,1080,406,2021-03-14,UCg40OxZ1GYh3u3jBntB6DLg,-1,225,236213,4.9104924,0,2021-03-18 03:48:08,,2.437396
Texas,_pAzth4f-vs,ni5b5lkKQI4,5,President of El Salvador talks immigration crisis with Tucker Carlson - YouTube,1280,720,392,2021-03-16,UCXIJgqnII2ZOINSWNOGFThA,-1,327,375466,4.9334722,0,2021-03-18 03:48:11,,2.7872
Texas,Rv7u-bOpeW4,ni5b5lkKQI4,5,Gov. Abbott discusses border security - YouTube,1920,1080,1642,2021-03-09,UCKQECjul8nw1KW_JzfBTP1A,-1,-1,3590683,4.7976704,0,2021-03-18 03:48:13,,2.390935
Texas,Rv7u-bOpeW4,AoMXOhjVA-M,4,Gov. Abbott discusses border security - YouTube,1920,1080,1642,2021-03-09,UCKQECjul8nw1KW_JzfBTP1A,-1,-1,3590683,4.7976704,5,2021-03-18 03:48:15,"oizhVJstxC4,_NgiK7uf7D8,gfAZUYCZSLQ,SQDEDR0JXdE,wHcWMM_XCbc",1.969734
Texas,oizhVJstxC4,Rv7u-bOpeW4,5,"Open Dialogue: Edward Snowden, Live from Russia | Dalhousie University - YouTube",480,360,7444,2019-05-31,UChpgLgLTErqhpAlHbt0AyhA,-1,-1,1946246,4.4957438,0,2021-03-18 03:48:17,,1.953601
Texas,_NgiK7uf7D8,Rv7u-bOpeW4,5,Gov. Greg Abbott discusses border situation - YouTube,1920,1080,1902,2021-03-17,UCKQECjul8nw1KW_JzfBTP1A,-1,52,45397,4.9199386,0,2021-03-18 03:48:19,,2.246956
Texas,gfAZUYCZSLQ,Rv7u-bOpeW4,5,Clarence Thomas interviewed by Julian Bond: Explorations in Black Leadership Series - YouTube,480,360,5564,2009-02-16,UCZBPr0phbzka_f5I-bbh69A,-1,879,803954,4.6421738,0,2021-03-18 03:48:24,,4.700825
Texas,SQDEDR0JXdE,Rv7u-bOpeW4,5,Adam Andrzejewski | The Depth of the Swamp - YouTube,1920,1080,3263,2020-03-05,UCudqVyQYnmi8NwWfd11Rmvw,-1,-1,2705935,4.9170885,0,2021-03-18 03:48:26,,2.0499
Texas,wHcWMM_XCbc,Rv7u-bOpeW4,5,RUSH - Experience To Extremes Remastered - Grace Under Pressure Tour 1984 (full) - YouTube,480,360,6097,2013-09-06,UCkeBnspqB9XlJQs45kDyoeA,409,7,33060,4.9326925,0,2021-03-18 03:48:29,,2.211213
Texas,QhVa6XuP2wU,AoMXOhjVA-M,4,Tucker Carlson tears into Biden's immigration policy live from El Salvador - YouTube,1920,1080,751,2021-03-16,UCXIJgqnII2ZOINSWNOGFThA,-1,-1,692331,4.8747487,5,2021-03-18 03:48:33,"BHjCBjRxMwY,VOrZoEbBsvk,_pAzth4f-vs,AoMXOhjVA-M,_NgiK7uf7D8",4.121386
Texas,BHjCBjRxMwY,QhVa6XuP2wU,5,Gutfeld on Biden's border flip-flop - YouTube,1920,1080,649,2021-03-17,UCXIJgqnII2ZOINSWNOGFThA,-1,147,107027,4.8810921,0,2021-03-18 03:48:35,,2.409914
Texas,VOrZoEbBsvk,QhVa6XuP2wU,5,"Joe Biden 'border crisis', GOP trash president's immigration policies - YouTube",1280,720,1302,2021-03-11,UCIzXayRP7-P0ANpq-nD-h5g,-1,742,633579,4.8422031,0,2021-03-18 03:48:38,,2.423539
Texas,_pAzth4f-vs,QhVa6XuP2wU,5,President of El Salvador talks immigration crisis with Tucker Carlson - YouTube,1280,720,392,2021-03-16,UCXIJgqnII2ZOINSWNOGFThA,-1,327,375466,4.933476,0,2021-03-18 03:48:40,,2.200279
Texas,AoMXOhjVA-M,QhVa6XuP2wU,5,'Tucker Carlson Tonight' receives live update from US-Mexico border - YouTube,1280,720,225,2021-03-17,UCXIJgqnII2ZOINSWNOGFThA,-1,152,65623,4.912291,0,2021-03-18 03:48:42,,2.20883
Texas,_NgiK7uf7D8,QhVa6XuP2wU,5,Gov. Greg Abbott discusses border situation - YouTube,1920,1080,1902,2021-03-17,UCKQECjul8nw1KW_JzfBTP1A,-1,52,45397,4.9200616,0,2021-03-18 03:48:48,,6.131261
Texas,Ez90rXhMWjE,_NgiK7uf7D8,2,What’s Driving California’s Mass Exodus? - YouTube,1920,1080,1149,2021-01-23,UCvJJ_dzjViJCoLf5uKUTwoA,-1,-1,7223082,4.6721959,5,2021-03-18 03:48:51,"Su-1sbzTSHU,jxTxGlE9X5s,Qaf6baEu0_w,Qj9uxk0ASsk,pLcqJ2DclEg",2.648655
Texas,Su-1sbzTSHU,Ez90rXhMWjE,3,GameStop drops 44% after Robinhood and others restrict trading: CNBC After Hours - YouTube,480,360,711,2021-01-28,UCrp_UI8XtuYfpiqluWLD7Lw,894,-1,119351,1.9712113,5,2021-03-18 03:48:54,"On4g1uj71zc,zIwLWfaAg-8,RYfmRTyl56w,7cMw1GxxKXE,4LQCsPbA6rU",2.725755
Texas,On4g1uj71zc,Su-1sbzTSHU,4,GameStop: The real Wolf of Wall Street's advice - YouTube,1920,1080,617,2021-01-30,UCoMdktPbSTixAyNGwb-UYkQ,-1,-1,3139885,4.8050122,5,2021-03-18 03:48:56,"pOKz6qnvLx0,x5EZPXBuh7g,nzZu9HwGgX0,SDGU7PU6MvM,LnJwH_PZXnM",2.393493
Texas,pOKz6qnvLx0,On4g1uj71zc,5,GameStop share frenzy starts again - YouTube,1920,1080,145,2021-01-29,UCoMdktPbSTixAyNGwb-UYkQ,474,39,29912,4.6959066,0,2021-03-18 03:48:59,,2.577443
Texas,x5EZPXBuh7g,On4g1uj71zc,5,When did COVID-19 first arrive in the UK? - YouTube,1920,1080,154,2021-01-30,UCoMdktPbSTixAyNGwb-UYkQ,-1,585,427465,4.2330384,0,2021-03-18 03:49:01,,2.471423
Texas,nzZu9HwGgX0,On4g1uj71zc,5,Press Preview: A first look inside Thursday’s newspapers - YouTube,1920,1080,926,2021-03-17,UCoMdktPbSTixAyNGwb-UYkQ,29,4,2182,4.5151515,0,2021-03-18 03:49:04,,2.2525
Texas,SDGU7PU6MvM,On4g1uj71zc,5,DiCaprio: Couldn't Believe 'Wolf' Belfort Survived - YouTube,480,360,171,2014-02-23,UCUMZ7gohGI9HcU9VNsr2FJQ,-1,461,4070858,4.9332004,0,2021-03-18 03:49:06,,2.194519
Texas,LnJwH_PZXnM,On4g1uj71zc,5,How not to take things personally? | Frederik Imbo | TEDxMechelen - YouTube,1920,1080,1057,2020-03-04,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,-1,5766492,4.9333458,0,2021-03-18 03:49:10,,4.433159
Texas,zIwLWfaAg-8,Su-1sbzTSHU,4,The future we're building -- and boring | Elon Musk - YouTube,1920,1080,2451,2017-05-03,UCAuUUnT6oDeKwE6v1NGQxug,-1,-1,17475803,4.9090548,5,2021-03-18 03:49:13,"DUg9GvRHQk0,H15uuDMqDK0,sp8smJFaKYE,vDwzmJpI4io,IgKWPdJWuBQ",2.411304
Texas,DUg9GvRHQk0,zIwLWfaAg-8,5,The promise of quantum computers | Matt Langione - YouTube,1920,1080,734,2021-03-09,UCAuUUnT6oDeKwE6v1NGQxug,-1,140,61604,4.7496648,0,2021-03-18 03:49:15,,2.545183
Texas,H15uuDMqDK0,zIwLWfaAg-8,5,Elon Musk on Artificial Intelligence - YouTube,1920,1080,1167,2019-10-14,UCjrkHZSRAFNVXrR4S4O-Msw,-1,794,1587014,4.8883305,0,2021-03-18 03:49:18,,2.551954
Texas,sp8smJFaKYE,zIwLWfaAg-8,5,RAW Elon Musk Interview from Air Warfare Symposium 2020 - YouTube,1920,1080,3324,2020-03-02,UCITZhXvrfUvsO-vIuVxcTIQ,-1,529,1147872,4.8639927,0,2021-03-18 03:49:20,,2.086706
Texas,vDwzmJpI4io,zIwLWfaAg-8,5,Elon Musk - CEO of Tesla Motors and SpaceX | Entrepreneurship | Khan Academy - YouTube,1920,1080,2922,2013-04-22,UC4a-Gbdw7vOaccHmFo40b9g,-1,776,3070114,4.9387422,0,2021-03-18 03:49:22,,2.115602
Texas,IgKWPdJWuBQ,zIwLWfaAg-8,5,"The mind behind Tesla, SpaceX, SolarCity ... | Elon Musk - YouTube",1920,1080,1265,2013-03-19,UCAuUUnT6oDeKwE6v1NGQxug,-1,621,3146594,4.9551148,0,2021-03-18 03:49:24,,2.078634
Texas,RYfmRTyl56w,Su-1sbzTSHU,4,"Why Grantham Says the Next Crash Will Rival 1929, 2000 - YouTube",480,360,2306,2021-01-22,UCIALMKvObZNtJ6AmdCLP7Lg,-1,-1,2818853,4.7000403,5,2021-03-18 03:49:26,"0WhDs7-MXKc,ha2mLz-Xdpg,kfhgbZBWgBE,oE0dtr0iuKg,RK1Hf5w6Wyc",2.032266
Texas,0WhDs7-MXKc,RYfmRTyl56w,5,Peter Schiff: America the next Greece? (video) - YouTube,1920,1080,3449,2012-06-06,UCf5Ow5haYUhnADeYTzdsF-g,-1,258,396189,4.727489,0,2021-03-18 03:49:27,,0.414555
Texas,ha2mLz-Xdpg,RYfmRTyl56w,5,Vitamin D and COVID 19: The Evidence for Prevention and Treatment of Coronavirus (SARS CoV 2) - YouTube,1280,720,3624,2020-12-10,UCG-iSMVtWbbwDDXgXXypARQ,-1,-1,7757385,4.8604264,0,2021-03-18 03:49:31,,4.38152
Texas,kfhgbZBWgBE,RYfmRTyl56w,5,Cathie Wood Sees 20% Returns After 'Unbelievable' 2020 - YouTube,480,360,2094,2020-12-18,UCIALMKvObZNtJ6AmdCLP7Lg,-1,826,2025513,4.8844514,0,2021-03-18 03:49:34,,2.530782
Texas,oE0dtr0iuKg,RYfmRTyl56w,5,"#286 – Jeremy Grantham, GMO - What Day Is The Highest Level Of Optimism? It’s The Day The Market... - YouTube",1920,1080,4805,2021-02-08,UCKvWzzrVUA_DSCoKXL6GU2w,467,17,39510,4.8595042,0,2021-03-18 03:49:36,,1.919491
Texas,RK1Hf5w6Wyc,RYfmRTyl56w,5,Financial Bubbles of Historic Proportions - YouTube,1920,1080,1615,2021-02-26,UCW9B1PJwennxYi5Fk_94Lew,-1,57,58638,4.8092051,0,2021-03-18 03:49:38,,2.494658
Texas,7cMw1GxxKXE,Su-1sbzTSHU,4,Jim Cramer: Pay no attention to the inflation behind the curtain - YouTube,480,360,471,2021-03-17,UCrp_UI8XtuYfpiqluWLD7Lw,589,52,15281,4.6755071,5,2021-03-18 03:49:41,"zUffcXBj8fA,nGe9VZrRuVc,RYfmRTyl56w,njsj0RVVLxA,oeVlrWMVaIo",2.68432
Texas,zUffcXBj8fA,7cMw1GxxKXE,5,Cramer's lightning round: SunOpta is a winner - YouTube,480,360,370,2021-03-17,UCrp_UI8XtuYfpiqluWLD7Lw,113,9,3815,4.7049179,0,2021-03-18 03:49:44,,2.522532
Texas,nGe9VZrRuVc,7cMw1GxxKXE,5,"Wall Street doesn't 100% believe Fed chief Powell, says fmr. Dallas Fed President Richard Fisher - YouTube",480,360,502,2021-03-17,UCrp_UI8XtuYfpiqluWLD7Lw,181,11,14934,4.7708335,0,2021-03-18 03:49:46,,2.535939
Texas,RYfmRTyl56w,7cMw1GxxKXE,5,"Why Grantham Says the Next Crash Will Rival 1929, 2000 - YouTube",480,360,2306,2021-01-22,UCIALMKvObZNtJ6AmdCLP7Lg,-1,-1,2818853,4.7000403,0,2021-03-18 03:49:48,,2.066109
Texas,njsj0RVVLxA,7cMw1GxxKXE,5,WATCH LIVE: Fed Chair Jerome Powell holds press conference after rate decision — 3/17/2021 - YouTube,1280,720,3623,2021-03-17,UCrp_UI8XtuYfpiqluWLD7Lw,-1,272,121756,4.2823219,0,2021-03-18 03:49:51,,2.271457
Texas,oeVlrWMVaIo,7cMw1GxxKXE,5,Krebs Reacts To New Government Reports That Confirm What He Was Fired By Trump For Saying | Deadline - YouTube,1920,1080,419,2021-03-16,UCaXkIU1QidjPwiAYu6GcHjg,-1,279,462403,4.8804245,0,2021-03-18 03:49:53,,2.672985
Texas,4LQCsPbA6rU,Su-1sbzTSHU,4,How Palantir And Its Data-Mining Empire Became So Controversial - YouTube,1920,1080,671,2020-09-20,UCvJJ_dzjViJCoLf5uKUTwoA,-1,314,721035,4.8816099,5,2021-03-18 03:49:56,"sfAyXjRFUJk,u1XXjWr5frE,0Is_gfHTWM0,EoTVtB-cSps,89rGdJVDiOM",2.801615
Texas,sfAyXjRFUJk,4LQCsPbA6rU,5,How The Global Computer Chip Shortage Happened - YouTube,1920,1080,567,2021-02-26,UCvJJ_dzjViJCoLf5uKUTwoA,-1,643,818324,4.9172244,0,2021-03-18 03:49:59,,2.916783
Texas,u1XXjWr5frE,4LQCsPbA6rU,5,"The Hype Over Quantum Computers, Explained - YouTube",1920,1080,925,2020-01-10,UCvJJ_dzjViJCoLf5uKUTwoA,-1,803,1621688,4.8496466,0,2021-03-18 03:50:02,,2.544196
Texas,0Is_gfHTWM0,4LQCsPbA6rU,5,How Square Makes Money - YouTube,1920,1080,821,2019-10-12,UCvJJ_dzjViJCoLf5uKUTwoA,-1,422,1553336,4.9044275,0,2021-03-18 03:50:04,,2.531376
Texas,EoTVtB-cSps,4LQCsPbA6rU,5,The Future Of Energy Storage Beyond Lithium Ion - YouTube,1920,1080,862,2020-03-13,UCvJJ_dzjViJCoLf5uKUTwoA,-1,-1,2799454,4.8592091,0,2021-03-18 03:50:07,,2.521428
Texas,89rGdJVDiOM,4LQCsPbA6rU,5,How Subaru Plans To Maintain Its Unlikely Success - YouTube,1920,1080,941,2021-03-16,UCvJJ_dzjViJCoLf5uKUTwoA,-1,94,165001,4.896276,0,2021-03-18 03:50:10,,3.011897
Texas,jxTxGlE9X5s,Ez90rXhMWjE,3,The SolarWinds Hack And The Future Of Cyber Espionage - YouTube,1920,1080,567,2021-01-22,UCvJJ_dzjViJCoLf5uKUTwoA,-1,460,260482,4.6174636,5,2021-03-18 03:50:13,"Y3kpJEix-xM,1Gti2emO-uk,4X7CDAOPtIs,6vj96QetfTg,VrLJQjiHZeY",2.978424
Texas,Y3kpJEix-xM,jxTxGlE9X5s,4,"Delivery Scams Imitating Amazon, UPS, FedEx And DHL Are On The Rise - YouTube",1920,1080,773,2020-12-19,UCvJJ_dzjViJCoLf5uKUTwoA,-1,172,544421,4.893827,5,2021-03-18 03:50:16,"xS_PItRSruk,Mq_Ksga9uHY,c-DxF1XVATw,w3Td67CdWNI,LbFjnPxDXUQ",3.107527
Texas,xS_PItRSruk,Y3kpJEix-xM,5,Why Spam Calls Are At An All-Time High - YouTube,1920,1080,816,2019-11-15,UCvJJ_dzjViJCoLf5uKUTwoA,-1,884,1984321,4.8726773,0,2021-03-18 03:50:19,,2.64437
Texas,Mq_Ksga9uHY,Y3kpJEix-xM,5,Why Amazon Has A Fake Review Problem - YouTube,1920,1080,963,2020-09-05,UCvJJ_dzjViJCoLf5uKUTwoA,-1,713,1503510,4.9050059,0,2021-03-18 03:50:22,,2.842288
Texas,c-DxF1XVATw,Y3kpJEix-xM,5,Why Credit Card Fraud Hasn't Stopped In The U.S. - YouTube,1920,1080,779,2021-01-26,UCvJJ_dzjViJCoLf5uKUTwoA,-1,243,411793,4.8538566,0,2021-03-18 03:50:25,,2.914475
Texas,w3Td67CdWNI,Y3kpJEix-xM,5,What Happened To Dell? - YouTube,1920,1080,746,2019-05-23,UCvJJ_dzjViJCoLf5uKUTwoA,-1,-1,2542292,4.8248973,0,2021-03-18 03:50:28,,2.799537
Texas,LbFjnPxDXUQ,Y3kpJEix-xM,5,Why Car Colors Are So Boring - YouTube,1920,1080,788,2020-09-17,UCvJJ_dzjViJCoLf5uKUTwoA,-1,459,717407,4.8274922,0,2021-03-18 03:50:31,,2.909187
Texas,1Gti2emO-uk,jxTxGlE9X5s,4,Why Companies Like Google And Facebook Pay Hackers Millions - YouTube,480,360,772,2020-01-14,UCvJJ_dzjViJCoLf5uKUTwoA,-1,427,780986,4.8774486,5,2021-03-18 03:50:34,"u1XXjWr5frE,faU_d7DqoiY,bUXtuMf2o10,6vj96QetfTg,SpeDK1TPbew",2.849749
Texas,u1XXjWr5frE,1Gti2emO-uk,5,"The Hype Over Quantum Computers, Explained - YouTube",1920,1080,925,2020-01-10,UCvJJ_dzjViJCoLf5uKUTwoA,-1,803,1621688,4.8496466,0,2021-03-18 03:50:36,,2.171458
Texas,faU_d7DqoiY,1Gti2emO-uk,5,Why Big Tech Wants You To Ditch Your Password - YouTube,1920,1080,993,2020-01-21,UCvJJ_dzjViJCoLf5uKUTwoA,-1,-1,2183831,4.8081331,0,2021-03-18 03:50:38,,2.40041
Texas,bUXtuMf2o10,1Gti2emO-uk,5,How hackers threaten everything from your bank account to national security (2016) | Four Corners - YouTube,1920,1080,2518,2019-11-20,UCxcrzzhQDj5zKJbXfIscCtg,-1,237,494519,4.7799954,0,2021-03-18 03:50:41,,2.428996
Texas,6vj96QetfTg,1Gti2emO-uk,5,How the Best Hackers Learn Their Craft - YouTube,1920,1080,2566,2018-07-16,UCYzwGkfOqrevO-4TuTjPLwQ,-1,363,809937,4.9248328,0,2021-03-18 03:50:43,,2.006751
Texas,SpeDK1TPbew,1Gti2emO-uk,5,The Rise Of Open-Source Software - YouTube,1920,1080,831,2019-12-11,UCvJJ_dzjViJCoLf5uKUTwoA,-1,492,1550991,4.9211159,0,2021-03-18 03:50:45,,2.137821
Texas,4X7CDAOPtIs,jxTxGlE9X5s,4,SOLARWINDS – A SANS Lightning Summit - YouTube,1920,1080,6006,2021-02-04,UC2uPNhGken-ogEpJDi4ly6w,225,2,9470,4.9647579,5,2021-03-18 03:50:47,"qP3LQNsjKWw,7dEfKn70HCI,Fs15AjVd1Xs,Vuthnc5UUuA,E03gh1huvW4",2.041526
Texas,qP3LQNsjKWw,4X7CDAOPtIs,5,SANS Emergency Webcast:  What you need to know about the SolarWinds Supply-Chain Attack - YouTube,1920,1080,3481,2020-12-14,UC2uPNhGken-ogEpJDi4ly6w,-1,138,150136,4.8241477,0,2021-03-18 03:50:49,,2.036018
Texas,7dEfKn70HCI,4X7CDAOPtIs,5,Threat Hunting via Sysmon - SANS Blue Team Summit - YouTube,1920,1080,3061,2019-07-22,UC2uPNhGken-ogEpJDi4ly6w,407,5,18749,4.9514565,0,2021-03-18 03:50:51,,1.972053
Texas,Fs15AjVd1Xs,4X7CDAOPtIs,5,Threat Hunting Workshop 02-04-21 - What is JARM? SolarWinds Breach - What do you still need to know - YouTube,1920,1080,7198,2021-02-04,UC-hOtzE-1I0XWOMF9zBEJ0w,10,-1,445,5.0,0,2021-03-18 03:50:56,,4.781598
Texas,Vuthnc5UUuA,4X7CDAOPtIs,5,Moving Past Just Googling It: Harvesting and Using OSINT | SANS@MIC Talk - YouTube,1920,1080,4281,2020-03-17,UC2uPNhGken-ogEpJDi4ly6w,409,10,16360,4.9045348,0,2021-03-18 03:50:58,,2.078207
Texas,E03gh1huvW4,4X7CDAOPtIs,5,Network Security 101: Full Workshop - YouTube,1920,1080,5643,2016-07-08,UCo7g5wKeNu32YIziwDqempw,-1,-1,1237585,4.8711643,0,2021-03-18 03:51:04,,6.263694
Texas,6vj96QetfTg,jxTxGlE9X5s,4,How the Best Hackers Learn Their Craft - YouTube,1920,1080,2566,2018-07-16,UCYzwGkfOqrevO-4TuTjPLwQ,-1,363,809937,4.9248328,5,2021-03-18 03:51:06,"6avJHaC3C2U,2_lswM1S264,rnmcRTnTNC8,ovJcsL7vyrk,Unzc731iCUY",2.033162
Texas,6avJHaC3C2U,6vj96QetfTg,5,The Art of Code - Dylan Beattie - YouTube,480,360,3649,2020-02-26,UCTdw38Cw6jcm0atBPA39a0Q,-1,-1,2383796,4.9416714,0,2021-03-18 03:51:09,,2.15842
Texas,2_lswM1S264,6vj96QetfTg,5,Ethical Hacking 101: Web App Penetration Testing - a full course for beginners - YouTube,-1,-1,10077,2018-12-12,,-1,-1,-1,-1.0,0,2021-03-18 03:51:13,,3.977325
Texas,rnmcRTnTNC8,6vj96QetfTg,5,I'll Let Myself In: Tactics of Physical Pen Testers - YouTube,480,360,2696,2017-12-11,UCef0TWni8ghLcJphdmDBoxw,-1,-1,2378939,4.8841887,0,2021-03-18 03:51:18,,4.981019
Texas,ovJcsL7vyrk,6vj96QetfTg,5,This equation will change how you see the world (the logistic map) - YouTube,1920,1080,1119,2020-01-29,UCHnyfMqiRRG1u-2MsSQLbXA,-1,-1,9576778,4.943336,0,2021-03-18 03:51:22,,4.05416
Texas,Unzc731iCUY,6vj96QetfTg,5,How To Speak by Patrick Winston - YouTube,1920,1080,3823,2019-12-20,UCEBb1b_L6zDS3xTUrIALZOw,-1,-1,3294837,4.916162,0,2021-03-18 03:51:24,,2.100691
Texas,VrLJQjiHZeY,jxTxGlE9X5s,4,SolarWinds Hack Detailed By Microsoft - YouTube,1920,1080,1384,2021-01-27,UCwY9B5_8QDGP8niZhBtTh8w,132,4,3984,4.8823528,5,2021-03-18 03:51:26,"euvzkNwA6ZU,yIuf7sbGEKQ,4X7CDAOPtIs,6vj96QetfTg,Sphqregsss4",2.266066
Texas,euvzkNwA6ZU,VrLJQjiHZeY,5,"Comparative Smartphone Security - Browser Password Managers, Adobe Flash Repercussions, SolarWinds - YouTube",1920,1080,7881,2021-01-26,UCNbqa_9xihC8yaV2o6dlsUg,212,3,6092,4.9441862,0,2021-03-18 03:51:30,,4.17077
Texas,yIuf7sbGEKQ,VrLJQjiHZeY,5,Spectre Comes to Chrome - YouTube,1920,1080,1406,2021-03-16,UCwY9B5_8QDGP8niZhBtTh8w,76,3,1459,4.8481011,0,2021-03-18 03:51:33,,2.609216
Texas,4X7CDAOPtIs,VrLJQjiHZeY,5,SOLARWINDS – A SANS Lightning Summit - YouTube,1920,1080,6006,2021-02-04,UC2uPNhGken-ogEpJDi4ly6w,225,2,9470,4.9647579,0,2021-03-18 03:51:35,,2.015208
Texas,6vj96QetfTg,VrLJQjiHZeY,5,How the Best Hackers Learn Their Craft - YouTube,1920,1080,2566,2018-07-16,UCYzwGkfOqrevO-4TuTjPLwQ,-1,363,809937,4.9248328,0,2021-03-18 03:51:37,,1.98068
